20031220,19.9,24,,,,
20031221,19.6,26.3,,,,
20031222,20.1,32.3,,,,
20031223,20.1,24.6,,,,
20031224,19.4,25.7,,,,
20031225,19.5,32.6,,,,
20031226,19.9,25.4,,,,
20031227,20.2,21.5,,,,
20031228,18.6,23.8,,,,
20031229,17.8,25.4,,,,
20031230,18.5,27.2,,,,
20031231,20.8,27.1,,,,
20040101,20.6,27.4,,,,
20040102,20.4,27.1,,,,
20040103,20.6,27,,,,
20040104,21.7,29.2,,,,
20040105,22.4,28.8,,,,
20040106,19.1,24.3,,,,
20040107,19.7,32.5,,,,
20040108,23,28.4,,,,
20040109,16.3,26.1,,,,
20040110,19.8,31.4,,,,
20040111,20.6,29,,,,
20040112,21.4,27.1,,,,
20040113,21.5,27.5,,,,
20040114,21.4,25.6,,,,
20040115,19.4,26.1,,,,
20040116,20.3,23.2,,,,
20040117,20.3,28.8,,,,
20040118,19.6,24.7,,,,
20040119,18.8,24.8,,,,
20040120,17.7,26.6,,,,
20040121,21.2,33.7,,,,
20040122,21.7,32.1,,,,
20040123,20.8,24.7,,,,
20040124,18.7,28.6,,,,
20040125,21.1,26.5,,,,
20040126,21,26.7,,,,
20040127,18.2,25.6,,,,
20040128,19.3,27.5,,,,
20040129,19.6,29.4,,,,
20040130,19.6,27.9,,,,
20040131,16.6,26.8,,,,
20040201,18.1,28.4,,,,
20040202,20.6,26.6,,,,
20040203,17,25.7,,,,
20040204,17.8,22.8,,,,
20040205,17.6,26.4,,,,
20040206,19.7,30.2,,,,
20040207,22.5,29.6,,,,
20040208,22.1,28.8,,,,
20040209,24,36.7,,,,
20040210,22.1,29.3,,,,
20040211,23.1,37.8,,,,
20040212,22.9,29.4,,,,
20040213,23.7,30.3,,,,
20040214,22.6,27.4,,,,
20040215,22.4,29.2,,,,
20040216,23.7,26.3,,,,
20040217,19.5,26.3,,,,
20040218,20.7,28,,,,
20040219,21,28.4,,,,
20040220,18.7,29.3,,,,
20040221,22.8,35.9,,,,
20040222,21,27.1,,,,
20040223,19.3,22.5,,,,
20040224,19.4,21.2,,,,
20040225,17.2,21.2,,,,
20040226,17.7,23.5,,,,
20040227,15.8,26,,,,
20040228,16.2,26.2,,,,
20040229,18.4,33.2,,,,
20040301,16.4,23.1,,,,
20040302,16.9,24,,,,
20040303,18.3,25.5,,,,
20040304,17.8,25.7,,,,
20040305,17.5,27.1,,,,
20040306,19.7,23.9,,,,
20040307,20.7,23.6,,,,
20040308,20.7,28.1,,,,
20040309,21.3,39.3,,,,
20040310,20.7,22.5,,,,
20040311,18.4,21.9,,,,
20040312,18.9,27.4,,,,
20040313,19.3,24.6,,,,
20040314,20,25.3,,,,
20040315,18.4,26.2,,,,
20040316,19.6,25.4,,,,
20040317,20.2,26.3,,,,
20040318,20.7,26.3,,,,
20040319,17.7,27.5,,,,
20040320,19,28.8,,,,
20040321,19.5,23.1,,,,
20040322,18.5,24,,,,
20040323,17.1,99999.9,,,,
20040324,14.7,26,,,,
20040325,16.3,27.5,,,,
20040326,17.6,30.4,,,,
20040327,19.7,25.3,,,,
20040328,20.2,25.5,,,,
20040329,17.8,27,,,,
20040330,19.1,27.6,,,,
20040331,16.5,27.1,,,,
20040401,17.5,30.4,,,,
20040402,19.4,25.4,,,,
20040403,18.7,26.4,,,,
20040404,19.5,21.4,,,,
20040405,17.9,21,,,,
20040406,16.3,24.2,,,,
20040407,17.6,21.7,,,,
20040408,16,22.9,,,,
20040409,14.3,24.4,,,,
20040410,15.7,25.2,,,,
20040411,16.4,24.1,,,,
20040412,18.5,23.8,,,,
20040413,17.4,23.5,,,,
20040414,16.4,23.8,,,,
20040415,17.2,26,,,,
20040416,17,25.6,,,,
20040417,18.2,30.1,,,,
20040418,14.8,22.7,,,,
20040419,13.4,23.4,,,,
20040420,14.8,24.7,,,,
20040421,16.1,26.2,,,,
20040422,17.1,24.8,,,,
20040423,16.9,27.6,,,,
20040424,13.8,23.2,,,,
20040425,12.5,24,,,,
20040426,13.3,23,,,,
20040427,14.2,21.4,,,,
20040428,13.1,21.5,,,,
20040429,14.5,20.7,,,,
20040430,16.2,23.6,,,,
20040501,12.3,21.7,,,,
20040502,10.6,19.7,,,,
20040503,11.4,23,,,,
20040504,11,26.3,,,,
20040505,14.5,23,,,,
20040506,12.8,22.4,,,,
20040507,14.7,22.5,,,,
20040508,13.5,23.9,,,,
20040509,13.6,19.7,,,,
20040510,12.5,17.5,,,,
20040511,8.9,21.4,,,,
20040512,10.9,19.3,,,,
20040513,9.7,22.2,,,,
20040514,10.1,22,,,,
20040515,9.7,22.7,,,,
20040516,11.5,23.8,,,,
20040517,11.5,22.7,,,,
20040518,10.8,19,,,,
20040519,13.3,21.3,,,,
20040520,9.2,22.9,,,,
20040521,11.6,23.4,,,,
20040522,12.8,22.1,,,,
20040523,13.9,21.7,,,,
20040524,14.2,20.5,,,,
20040525,15.5,23.5,,,,
20040526,12.3,18.5,,,,
20040527,10.4,16.8,,,,
20040528,7.6,17.7,,,,
20040529,8.9,18.7,,,,
20040530,8.2,19.5,,,,
20040531,7.7,21.4,,,,
20040601,9.3,23.5,,,,
20040602,9.4,20.5,,,,
20040603,12.3,22.1,,,,
20040604,11.8,20.3,,,,
20040605,7.5,18.9,,,,
20040606,7.4,19.4,,,,
20040607,9.2,20.3,,,,
20040608,10,22.4,,,,
20040609,10.5,21.1,,,,
20040610,11.9,19.4,,,,
20040611,12,17.4,,,,
20040612,7.8,17.8,,,,
20040613,8.1,22.4,,,,
20040614,9.8,24.8,,,,
20040615,13.7,19.1,,,,
20040616,10.4,18.8,,,,
20040617,10,16.6,,,,
20040618,8.4,18,,,,
20040619,10.9,17.6,,,,
20040620,8.8,15.4,,,,
20040621,9,20.3,,,,
20040622,8.5,19.1,,,,
20040623,7.9,21.8,,,,
20040624,9.5,18.6,,,,
20040625,9,20,,,,
20040626,9.6,17,,,,
20040627,8.4,19.4,,,,
20040628,8.1,22.1,,,,
20040629,9.6,21.5,,,,
20040630,10.8,22.3,,,,
20040701,12.1,19.9,,,,
20040702,9.1,20.8,,,,
20040703,7.8,18.6,,,,
20040704,9.1,24.1,,,,
20040705,8.6,20.1,,,,
20040706,9.8,17.2,,,,
20040707,7.1,17,,,,
20040708,7.3,16.3,,,,
20040709,8.9,18.5,,,,
20040710,10.4,17.5,,,,
20040711,13.2,15.2,,,,
20040712,9.9,19.7,,,,
20040713,8.7,18.8,,,,
20040714,8.7,19,,,,
20040715,7,18.5,,,,
20040716,7.8,20.9,,,,
20040717,7,16.5,,,,
20040718,5.9,12.7,,,,
20040719,8.4,13.8,,,,
20040720,7.1,16.3,,,,
20040721,6,16.7,,,,
20040722,7,16.9,,,,
20040723,8.3,17.6,,,,
20040724,10,16.7,,,,
20040725,13,18.7,,,,
20040726,10.8,15,,,,
20040727,12,18.4,,,,
20040728,7.8,18.7,,,,
20040729,7.5,18.5,,,,
20040730,8.7,19.2,,,,
20040731,8.3,19.3,,,,
20040801,9.3,19.1,,,,
20040802,8.4,19.3,,,,
20040803,9.8,16.8,,,,
20040804,10.5,16.4,,,,
20040805,9.7,18.9,,,,
20040806,9.3,18.3,,,,
20040807,8.2,18.7,,,,
20040808,7.2,19.3,,,,
20040809,9.4,19.8,,,,
20040810,7.1,17.9,,,,
20040811,8.4,20.6,,,,
20040812,8.9,21.2,,,,
20040813,11,23.4,,,,
20040814,11.7,20.6,,,,
20040815,7.7,16.2,,,,
20040816,7.5,14.9,,,,
20040817,9.4,17.6,,,,
20040818,9.6,12.1,,,,
20040819,8.4,17.4,,,,
20040820,8.4,20,,,,
20040821,9.7,23.4,,,,
20040822,12.6,24.8,,,,
20040823,10.9,20.1,,,,
20040824,11.3,21.3,,,,
20040825,11.2,21.3,,,,
20040826,11.2,23.8,,,,
20040827,12.2,23.3,,,,
20040828,12.6,22.3,,,,
20040829,13.2,18.5,,,,
20040830,14.1,23.6,,,,
20040831,13.6,19.6,,,,
20040901,9.7,17.3,,,,
20040902,9.1,17.6,,,,
20040903,9.2,19,,,,
20040904,10,19.7,,,,
20040905,7.8,18.2,,,,
20040906,8.3,20.4,,,,
20040907,9.2,21.2,,,,
20040908,12.7,25.6,,,,
20040909,15.1,21.6,,,,
20040910,11.6,22.4,,,,
20040911,11.2,23.8,,,,
20040912,9,17.2,,,,
20040913,7.5,20.4,,,,
20040914,10.1,22,,,,
20040915,12,20.8,,,,
20040916,10.1,23.8,,,,
20040917,11.3,22.1,,,,
20040918,12.8,22,,,,
20040919,13.6,22.3,,,,
20040920,11.4,19.3,,,,
20040921,10.8,23.8,,,,
20040922,11.9,25,,,,
20040923,17.9,23.7,,,,
20040924,14.1,21.9,,,,
20040925,15.2,21,,,,
20040926,13.2,25.9,,,,
20040927,99999.9,28.8,,,,
20040928,99999.9,20.9,,,,
20040929,17.2,27.9,,,,
20040930,14.7,17.3,,,,
20041001,14.2,15.1,,,,
20041002,12.1,19.1,,,,
20041003,11.3,23.7,,,,
20041004,14.7,22.7,,,,
20041005,13.1,26.5,,,,
20041006,13.6,21.8,,,,
20041007,13.9,20.7,,,,
20041008,14.8,24.2,,,,
20041009,12.4,22.4,,,,
20041010,15.4,22.6,,,,
20041011,13.6,27.4,,,,
20041012,19.8,34.8,,,,
20041013,22.9,38.2,,,,
20041014,20.7,33.7,,,,
20041015,15.5,25.7,,,,
20041016,12.5,21.2,,,,
20041017,13.9,17.3,,,,
20041018,12.6,15.5,,,,
20041019,13,18.5,,,,
20041020,13.7,18.7,,,,
20041021,15.3,20.5,,,,
20041022,16.8,23.1,,,,
20041023,16.3,24.8,,,,
20041024,17.7,20.1,,,,
20041025,15.1,23.2,,,,
20041026,16.2,24.7,,,,
20041027,18.9,32.7,,,,
20041028,12.1,20.9,,,,
20041029,12.6,19,,,,
20041030,13,20.5,,,,
20041031,12.2,22.8,,,,
20041101,16.1,22.5,,,,
20041102,16.2,28.2,,,,
20041103,14.1,25.4,,,,
20041104,13.4,23.3,,,,
20041105,18.1,23.8,,,,
20041106,17.1,26,,,,
20041107,16.3,23.4,,,,
20041108,15.5,18.3,,,,
20041109,15.4,20.9,,,,
20041110,14.6,22.7,,,,
20041111,14.2,22,,,,
20041112,15.3,28.1,,,,
20041113,18.6,27.9,,,,
20041114,14.4,27.2,,,,
20041115,16,28.5,,,,
20041116,16.6,23.2,,,,
20041117,17.7,25.4,,,,
20041118,18.3,35.8,,,,
20041119,23.4,30,,,,
20041120,14.9,19.3,,,,
20041121,16.3,20.9,,,,
20041122,14.9,20.1,,,,
20041123,13.4,20.2,,,,
20041124,13.8,19.8,,,,
20041125,15.2,23.1,,,,
20041126,14.3,23.7,,,,
20041127,17.1,32.2,,,,
20041128,19.8,38.9,,,,
20041129,18.4,25.7,,,,
20041130,20,34.7,,,,
20041201,21.5,40,,,,
20041202,18.3,21.4,,,,
20041203,16.6,22.7,,,,
20041204,17.4,23.4,,,,
20041205,17.8,25.1,,,,
20041206,16.7,24.9,,,,
20041207,20,24.3,,,,
20041208,19.7,25.2,,,,
20041209,20.4,25.7,,,,
20041210,20.3,23,,,,
20041211,18.4,29.4,,,,
20041212,19.2,25.6,,,,
20041213,18.5,25.5,,,,
20041214,17.5,30,,,,
20041215,18.8,23.8,,,,
20041216,18,24.5,,,,
20041217,18.7,25.7,,,,
20041218,18.9,24.4,,,,
20041219,18.6,37.9,,,,
20041220,17.7,23.1,,,,
20041221,18.4,24.1,,,,
20041222,19.4,24.5,,,,
20041223,20.8,24.2,,,,
20041224,21.4,26.8,,,,
20041225,19.6,21.6,,,,
20041226,15.4,23.7,,,,
20041227,18.1,32.3,,,,
20041228,13,22,,,,
20041229,13,22,,,,
20041230,13.3,22.6,,,,
20041231,15.3,24.4,,,,
20050101,17.4,28.9,,,,
20050102,19.9,25.7,,,,
20050103,19.5,24.9,,,,
20050104,20.5,28.4,,,,
20050105,20,33,,,,
20050106,19.7,29.1,,,,
20050107,17.9,26,,,,
20050108,17.8,24.5,,,,
20050109,17.7,23.7,,,,
20050110,18.4,24.1,,,,
20050111,15.9,24.6,,,,
20050112,17.9,27.4,,,,
20050113,20.9,28.2,,,,
20050114,21,29.9,,,,
20050115,21.5,26.2,,,,
20050116,22.2,28.8,,,,
20050117,16.9,21.5,,,,
20050118,17.5,22.9,,,,
20050119,16.4,25.2,,,,
20050120,19.8,28.7,,,,
20050121,17.7,28.2,,,,
20050122,21,25.6,,,,
20050123,20.3,23.2,,,,
20050124,20.2,27.3,,,,
20050125,20.5,25.7,,,,
20050126,21.6,27.1,,,,
20050127,21.4,27.8,,,,
20050128,21.9,28.1,,,,
20050129,21.7,28.3,,,,
20050130,22.4,24.6,,,,
20050131,21.3,26.4,,,,
20050201,20.7,28.4,,,,
20050202,20.8,29.9,,,,
20050203,13.7,25.5,,,,
20050204,16.2,28.4,,,,
20050205,17,27.6,,,,
20050206,17.5,28.2,,,,
20050207,18.3,29.8,,,,
20050208,20.7,38.2,,,,
20050209,21,25.7,,,,
20050210,18.6,22.9,,,,
20050211,18.2,25.2,,,,
20050212,19.4,26.8,,,,
20050213,19.4,22.8,,,,
20050214,16.6,26.2,,,,
20050215,19,32.3,,,,
20050216,21.2,25.3,,,,
20050217,19.7,24,,,,
20050218,19.2,27.6,,,,
20050219,21.4,28.4,,,,
20050220,20.5,26.4,,,,
20050221,17.9,28.5,,,,
20050222,19.1,27.7,,,,
20050223,20.9,27.4,,,,
20050224,20.5,27.4,,,,
20050225,22.6,30.5,,,,
20050226,22.6,26.5,,,,
20050227,20.9,22.8,,,,
20050228,18.8,26.6,,,,
20050301,19.7,27.4,,,,
20050302,20.4,26.3,,,,
20050303,19.1,24.5,,,,
20050304,20.7,26.9,,,,
20050305,20.4,29.5,,,,
20050306,14,22.9,,,,
20050307,13.5,24.4,,,,
20050308,15.3,26.2,,,,
20050309,19.4,26.6,,,,
20050310,20.4,25.7,,,,
20050311,19.7,26.3,,,,
20050312,18.9,27.3,,,,
20050313,19.2,28.8,,,,
20050314,19.1,27.6,,,,
20050315,20.5,28.4,,,,
20050316,20.9,24.3,,,,
20050317,16.9,19.1,,,,
20050318,16.4,21.3,,,,
20050319,16.1,23.4,,,,
20050320,16.1,23.2,,,,
20050321,14.7,22.8,,,,
20050322,15,19,,,,
20050323,15,18.9,,,,
20050324,13.7,22.9,,,,
20050325,13.1,21.5,,,,
20050326,12.1,20.6,,,,
20050327,12.5,27,,,,
20050328,16.5,24,,,,
20050329,14.1,21.4,,,,
20050330,16.3,21,,,,
20050331,15.1,23.4,,,,
20050401,13.4,24.6,,,,
20050402,14.5,26.4,,,,
20050403,17.6,32.8,,,,
20050404,17.5,19.8,,,,
20050405,16.6,21.8,,,,
20050406,16,26.3,,,,
20050407,17.2,24.1,,,,
20050408,17.4,25.2,,,,
20050409,18.8,25.9,,,,
20050410,18.3,25.8,,,,
20050411,18.3,25.5,,,,
20050412,20,24.2,,,,
20050413,16.6,23.1,,,,
20050414,15.5,25.6,,,,
20050415,18.4,22.3,,,,
20050416,16.9,24.7,,,,
20050417,16.5,24.8,,,,
20050418,18.4,32.3,,,,
20050419,18.4,26,,,,
20050420,16.8,19.6,,,,
20050421,14.6,23.5,,,,
20050422,14,23.8,,,,
20050423,15.3,25.1,,,,
20050424,15.9,24.3,,,,
20050425,15.6,25.4,,,,
20050426,15.9,25.7,,,,
20050427,16.6,25.5,,,,
20050428,16.6,24.8,,,,
20050429,16.3,28.8,,,,
20050430,15.4,24.6,,,,
20050501,13.4,22.9,,,,
20050502,15,21.4,,,,
20050503,13.1,22.8,,,,
20050504,13.6,22.3,,,,
20050505,14.7,22.4,,,,
20050506,14.9,24.2,,,,
20050507,16.8,19.8,,,,
20050508,12.3,21.8,,,,
20050509,11.9,24.9,,,,
20050510,12.8,25.6,,,,
20050511,13.8,24.1,,,,
20050512,13.9,21.6,,,,
20050513,15.4,20.8,,,,
20050514,15,20.2,,,,
20050515,12.8,19,,,,
20050516,13.3,18.3,,,,
20050517,14,20.1,,,,
20050518,12,17.8,,,,
20050519,9.9,19,,,,
20050520,10.6,18.6,,,,
20050521,10.8,21.9,,,,
20050522,11.3,22.4,,,,
20050523,10.1,22.8,,,,
20050524,10.8,21.9,,,,
20050525,12.9,22.5,,,,
20050526,10.6,18.5,,,,
20050527,8.5,18.3,,,,
20050528,9.5,21.6,,,,
20050529,9.8,18.8,,,,
20050530,8.2,20.7,,,,
20050531,7.7,20.5,,,,
20050601,8.8,20,,,,
20050602,8.4,20,,,,
20050603,9.7,18.6,,,,
20050604,8.2,22.3,,,,
20050605,9.9,19.6,,,,
20050606,12.1,21,,,,
20050607,10.9,21.3,,,,
20050608,10.6,21.9,,,,
20050609,10.5,21.7,,,,
20050610,12.1,20.9,,,,
20050611,14.4,19,,,,
20050612,12.4,22.3,,,,
20050613,10.1,20.2,,,,
20050614,11.8,22.4,,,,
20050615,11.7,19.1,,,,
20050616,10.4,18.5,,,,
20050617,9.6,18.1,,,,
20050618,8.3,17.3,,,,
20050619,10.1,19.2,,,,
20050620,12.1,20.5,,,,
20050621,11.5,17.8,,,,
20050622,10.7,17,,,,
20050623,6.6,15.6,,,,
20050624,9.5,17.9,,,,
20050625,10.5,16.7,,,,
20050626,10.7,17.2,,,,
20050627,10.7,16.8,,,,
20050628,10.2,17.7,,,,
20050629,11.3,17.5,,,,
20050630,15.2,17,,,,
20050701,11,18.5,,,,
20050702,11.7,19.9,,,,
20050703,9.3,19.2,,,,
20050704,8.6,20.1,,,,
20050705,9.9,19.5,,,,
20050706,9.2,21.4,,,,
20050707,9.5,16.8,,,,
20050708,11.1,16.5,,,,
20050709,10.9,19.1,,,,
20050710,8.6,15.4,,,,
20050711,10.1,17,,,,
20050712,7.9,13.5,,,,
20050713,9.2,18.2,,,,
20050714,8.6,18.7,,,,
20050715,9.1,17.3,,,,
20050716,9.4,17.9,,,,
20050717,9.5,16.1,,,,
20050718,6.3,18.1,,,,
20050719,6.5,17.8,,,,
20050720,8.5,18.6,,,,
20050721,7.7,18.1,,,,
20050722,7.8,21.3,,,,
20050723,7.1,19.9,,,,
20050724,7.4,21.5,,,,
20050725,10.5,21.2,,,,
20050726,12.2,21,,,,
20050727,12,20.9,,,,
20050728,10.2,19.9,,,,
20050729,8.3,20.5,,,,
20050730,10.4,22.9,,,,
20050731,9.4,22.5,,,,
20050801,9.3,21.9,,,,
20050802,8.7,20.1,,,,
20050803,10.1,24.5,,,,
20050804,12.6,18.7,,,,
20050805,7.3,16,,,,
20050806,5.6,19.4,,,,
20050807,6.2,21.5,,,,
20050808,9.3,20,,,,
20050809,9.4,99999.9,,,,
20050810,12.4,18.9,,,,
20050811,6.2,14,,,,
20050812,5.9,16,,,,
20050813,5.1,18.9,,,,
20050814,6.8,20.2,,,,
20050815,9.6,22.8,,,,
20050816,9.3,18.5,,,,
20050817,6.5,19.5,,,,
20050818,7.8,20.8,,,,
20050819,11,22.1,,,,
20050820,12.7,19,,,,
20050821,10.3,21.4,,,,
20050822,11.1,18.4,,,,
20050823,7.5,17,,,,
20050824,7,19.6,,,,
20050825,8.3,19.8,,,,
20050826,8.3,20.5,,,,
20050827,11.3,17,,,,
20050828,9.7,19.6,,,,
20050829,9.4,21.6,,,,
20050830,13.6,24.4,,,,
20050831,16.4,25.8,,,,
20050901,10,20.3,,,,
20050902,11.6,21.9,,,,
20050903,8.7,17.6,,,,
20050904,10.5,13.8,,,,
20050905,8.8,18.9,,,,
20050906,9.2,20.5,,,,
20050907,9.5,20.8,,,,
20050908,10.4,21.6,,,,
20050909,13.2,22.6,,,,
20050910,16,26.2,,,,
20050911,17.9,24.3,,,,
20050912,11.2,18.5,,,,
20050913,9.9,20.7,,,,
20050914,12.3,21.3,,,,
20050915,12.7,24.8,,,,
20050916,12.8,16.2,,,,
20050917,9.1,18.7,,,,
20050918,9.9,19.7,,,,
20050919,9.4,22.7,,,,
20050920,10.3,20.7,,,,
20050921,11.6,21.4,,,,
20050922,11.6,22.2,,,,
20050923,13.7,27.7,,,,
20050924,14.7,23.5,,,,
20050925,16.9,21.5,,,,
20050926,16.5,20,,,,
20050927,14.7,19.6,,,,
20050928,13.2,22.5,,,,
20050929,17,20.1,,,,
20050930,10.6,20,,,,
20051001,11.3,25,,,,
20051002,12.6,29,,,,
20051003,16.6,33.9,,,,
20051004,17,20.4,,,,
20051005,15.7,25.3,,,,
20051006,17.5,21.8,,,,
20051007,13.5,23.4,,,,
20051008,13.8,25.2,,,,
20051009,11.8,21.9,,,,
20051010,13,21.6,,,,
20051011,12.2,26.5,,,,
20051012,14.4,20.3,,,,
20051013,14.7,23.3,,,,
20051014,18,23.3,,,,
20051015,15.8,20.8,,,,
20051016,14.5,19.6,,,,
20051017,13.4,20.9,,,,
20051018,14.7,21.9,,,,
20051019,16.4,22.5,,,,
20051020,17.1,19.4,,,,
20051021,17.2,22.3,,,,
20051022,15.5,24.7,,,,
20051023,15.3,26.7,,,,
20051024,18.5,26.6,,,,
20051025,18.5,27.1,,,,
20051026,17.8,32.4,,,,
20051027,19.1,27.6,,,,
20051028,16,26,,,,
20051029,17.9,25,,,,
20051030,20.4,21.5,,,,
20051031,18.9,26,,,,
20051101,20.6,24.5,,,,
20051102,19.5,25.8,,,,
20051103,19.6,27.6,,,,
20051104,20.8,21.9,,,,
20051105,19.2,23.1,,,,
20051106,17.6,24.2,,,,
20051107,19.4,23.5,,,,
20051108,18.5,24.8,,,,
20051109,18.9,29.5,,,,
20051110,22.3,33.3,,,,
20051111,15.1,22.9,,,,
20051112,15.3,25.2,,,,
20051113,15.6,23.9,,,,
20051114,18.7,24.6,,,,
20051115,17.4,27.1,,,,
20051116,13.6,19,,,,
20051117,13.4,22.5,,,,
20051118,12.9,23.9,,,,
20051119,16.1,28.6,,,,
20051120,17.6,21.7,,,,
20051121,16.1,22.8,,,,
20051122,18.3,24.8,,,,
20051123,16.8,19.7,,,,
20051124,17.5,22,,,,
20051125,17.7,20.4,,,,
20051126,15.6,28.2,,,,
20051127,15.1,16.7,,,,
20051128,11.1,21.4,,,,
20051129,12.2,22.7,,,,
20051130,13.8,20.8,,,,
20051201,16.4,25.8,,,,
20051202,19.2,31.4,,,,
20051203,15.8,24.7,,,,
20051204,15.9,31.2,,,,
20051205,20.8,30,,,,
20051206,20.1,26.5,,,,
20051207,21.5,39,,,,
20051208,19.7,28.5,,,,
20051209,18.1,25.4,,,,
20051210,17.6,31.6,,,,
20051211,18.3,23.3,,,,
20051212,16.3,22.9,,,,
20051213,18.9,26.7,,,,
20051214,18.3,24.4,,,,
20051215,19,26.1,,,,
20051216,21.4,32.7,,,,
20051217,19.4,31.4,,,,
20051218,17.7,25.9,,,,
20051219,16.6,23.4,,,,
20051220,15.3,26.7,,,,
20051221,17.3,31.7,,,,
20051222,21.1,25.9,,,,
20051223,19.2,33.6,,,,
20051224,21.5,36.6,,,,
20051225,17.5,29.3,,,,
20051226,19,29.7,,,,
20051227,20.7,27.5,,,,
20051228,22.3,29.3,,,,
20051229,19.5,27.4,,,,
20051230,18.8,30,,,,
20051231,23.3,29.5,,,,
20060101,23.3,44.2,,,,
20060102,19.2,22.2,,,,
20060103,19.3,31.1,,,,
20060104,19.6,21.4,,,,
20060105,18.3,22.6,,,,
20060106,18.7,26.3,,,,
20060107,19.3,26.1,,,,
20060108,20.2,26.9,,,,
20060109,20.8,28.2,,,,
20060110,22.3,29.1,,,,
20060111,23.9,33.5,,,,
20060112,21.2,26.8,,,,
20060113,22.9,24.8,,,,
20060114,20.5,29,,,,
20060115,21.6,24.4,,,,
20060116,20.1,25.7,,,,
20060117,21.3,28.6,,,,
20060118,21.2,22.7,,,,
20060119,19.3,23.6,,,,
20060120,20.4,26.8,,,,
20060121,20.7,28.3,,,,
20060122,21,28.5,,,,
20060123,21.7,27.9,,,,
20060124,21.4,23.5,,,,
20060125,18.4,22.6,,,,
20060126,19,26.6,,,,
20060127,21.8,27.7,,,,
20060128,21.9,28.3,,,,
20060129,20.6,28.7,,,,
20060130,19.9,28.3,,,,
20060131,18.3,23.8,,,,
20060201,20,29.6,,,,
20060202,23.7,32,,,,
20060203,20.2,24.2,,,,
20060204,20.4,22.8,,,,
20060205,18.7,27.3,,,,
20060206,19.7,30.9,,,,
20060207,19.7,23.4,,,,
20060208,16.8,25.5,,,,
20060209,19.2,29.8,,,,
20060210,18.6,24.6,,,,
20060211,18.4,27,,,,
20060212,20.5,28.6,,,,
20060213,20.4,28.1,,,,
20060214,20.3,23.6,,,,
20060215,21,25.7,,,,
20060216,22.2,28.6,,,,
20060217,19.8,31.6,,,,
20060218,21.7,32.8,,,,
20060219,22.2,29.9,,,,
20060220,21.9,24.5,,,,
20060221,21.8,28.3,,,,
20060222,19.9,27.8,,,,
20060223,21.4,28.6,,,,
20060224,20.9,28.3,,,,
20060225,20,28.5,,,,
20060226,21.8,32.6,,,,
20060227,20.3,24.7,,,,
20060228,17.5,27.9,,,,
20060301,20,26,,,,
20060302,21.3,27.5,,,,
20060303,21.3,26.4,,,,
20060304,21.3,26.1,,,,
20060305,19,27.8,,,,
20060306,19,34.7,,,,
20060307,20.7,28.8,,,,
20060308,20.4,26,,,,
20060309,20.1,28.3,,,,
20060310,21.2,27.9,,,,
20060311,21.8,27.5,,,,
20060312,21.8,28,,,,
20060313,20.6,32.9,,,,
20060314,21.3,25.1,,,,
20060315,20.9,24.8,,,,
20060316,20.9,30.7,,,,
20060317,18.6,27.7,,,,
20060318,19,25.8,,,,
20060319,21.2,29.7,,,,
20060320,20.4,22.4,,,,
20060321,18,25.4,,,,
20060322,17.6,26.2,,,,
20060323,18.3,25.5,,,,
20060324,18.3,24.5,,,,
20060325,17,25.1,,,,
20060326,15.7,25.6,,,,
20060327,16,26.3,,,,
20060328,18.1,27.6,,,,
20060329,19.5,25.6,,,,
20060330,18.9,29.5,,,,
20060331,18.1,25.3,,,,
20060401,17.6,20.6,,,,
20060402,10.9,22.5,,,,
20060403,12.1,24.6,,,,
20060404,16.6,28.3,,,,
20060405,16.4,30.5,,,,
20060406,15.2,22.5,,,,
20060407,13.4,25.6,,,,
20060408,14.2,23.9,,,,
20060409,12.5,23.2,,,,
20060410,13.5,23.5,,,,
20060411,15.3,29.9,,,,
20060412,17.4,33.1,,,,
20060413,17.4,24.6,,,,
20060414,15.9,27.4,,,,
20060415,17.9,23.5,,,,
20060416,11.3,21.8,,,,
20060417,10.9,23.6,,,,
20060418,14,25.9,,,,
20060419,17.9,32.7,,,,
20060420,20.1,29,,,,
20060421,14.6,23.9,,,,
20060422,10.1,20.6,,,,
20060423,9.2,22,,,,
20060424,12.6,20.8,,,,
20060425,13.2,20.3,,,,
20060426,12.6,20.5,,,,
20060427,13.2,20.5,,,,
20060428,13.1,23,,,,
20060429,15.1,25.5,,,,
20060430,13.3,23.8,,,,
20060501,13.8,22.2,,,,
20060502,13.4,23.1,,,,
20060503,12.8,26.2,,,,
20060504,15.6,24,,,,
20060505,11.8,22.8,,,,
20060506,12.8,22.3,,,,
20060507,11.1,26.3,,,,
20060508,10.5,19.6,,,,
20060509,8.8,21.8,,,,
20060510,11.5,22.5,,,,
20060511,11.9,17.8,,,,
20060512,13.3,16.6,,,,
20060513,10.2,22,,,,
20060514,10.9,21.1,,,,
20060515,12.1,17.8,,,,
20060516,14.2,19.9,,,,
20060517,13,21.2,,,,
20060518,11.5,22.7,,,,
20060519,12.6,22.5,,,,
20060520,13.2,20.2,,,,
20060521,11.3,19.3,,,,
20060522,10,18.1,,,,
20060523,9,15.1,,,,
20060524,10,20.8,,,,
20060525,11.5,20.6,,,,
20060526,10.8,19.7,,,,
20060527,11.1,18.1,,,,
20060528,9.1,19,,,,
20060529,8.3,18.5,,,,
20060530,8.8,18.2,,,,
20060531,8.7,18,,,,
20060601,11.2,19.8,,,,
